Price,Close,High,Low,Open,Volume
Ticker,EWJ,EWJ,EWJ,EWJ,EWJ
Date,,,,,
2014-11-10,37.237125396728516,37.30099842961737,36.981639356440766,37.04551238932962,5803325
2014-11-11,37.460670471191406,37.55648000914494,37.36486397887135,37.460670471191406,6602775
2014-11-12,37.269065856933594,37.42874541041897,37.07744978362432,37.07744978362432,8230575
2014-11-13,37.588417053222656,37.74809352746911,37.492607513914564,37.62035052069184,7590150
2014-11-14,37.588417053222656,37.62035052069184,37.42873753334269,37.492607513914564,5300950
2014-11-17,36.98163986206055,37.077446367069875,36.88583335705122,36.88583335705122,9954725
2014-11-18,37.49260330200195,37.556476321031866,37.269053826663615,37.33292380006035,20825175
2014-11-19,37.269065856933594,37.332935850947244,37.141322823272134,37.205192817285784,7945675
2014-11-20,36.885826110839844,37.01356910763516,36.72614660343738,36.758083114044524,5209475
2014-11-21,37.173255920410156,37.460675435459,37.07744636976,37.460675435459,6125175
2014-11-24,37.237125396728516,37.332931900427965,37.1732554094735,37.26906191317295,7595600
2014-11-25,37.332923889160156,37.36486039875133,37.14131092287947,37.300990425202166,4568725
2014-11-26,37.237125396728516,37.332931900427965,37.14131889302907,37.20518888028409,9572025
2014-11-28,37.109378814697266,37.20518530920087,37.109378814697266,37.17325184145537,2619575
2014-12-01,37.30099868774414,37.42874170877201,37.237125654413276,37.39680519210658,12033125
2014-12-02,37.62035369873047,37.684226730331645,37.524547196962494,37.58842022856366,5000950
2014-12-03,37.588417053222656,37.62035052069184,37.39680102023999,37.492607513914564,6022625
2014-12-04,37.49260330200195,37.58841283054682,37.364860309575306,37.49260330200195,5965150
2014-12-05,37.52454376220703,37.620350255205494,37.42873726920856,37.556480275084354,6458300
2014-12-08,36.91776657104492,37.237122574382454,36.88583005702109,37.077443049896885,15218425
2014-12-09,37.109378814697266,37.14131532807632,36.758086304428346,36.85389279893195,7657000
2014-12-10,36.53453063964844,36.917762676236435,36.40678764266353,36.917762676236435,16482725
2014-12-11,36.63033676147461,36.98162920907085,36.566463746111836,36.790016254248535,6100150
2014-12-12,36.27904510498047,36.694210611845826,36.24711163955492,36.59840412430253,6125550
2014-12-15,35.57646179199219,36.18324030219687,35.448718787442075,36.11937032273855,11087375
2014-12-16,35.6083984375,36.02356400075613,35.57646496773702,35.67227146829344,15180500
2014-12-17,36.2059440612793,36.46295139446114,35.916810045507454,35.98106034691837,15861000
2014-12-18,36.78419494628906,36.81632161657943,36.62356465860517,36.68781799918589,7032450
2014-12-19,36.976951599121094,37.137581885479435,36.88057158904536,36.976951599121094,6156925
2014-12-22,36.880577087402344,36.976957111846936,36.81632680154095,36.912703762217205,10865500
2014-12-23,36.944828033447266,37.041204987853355,36.91270136072252,36.91270136072252,5380150
2014-12-24,36.880577087402344,36.976957111846936,36.81632680154095,36.880577087402344,1294300
2014-12-26,37.1375846862793,37.23396163985559,37.073331341383025,37.073331341383025,2153350
2014-12-29,36.75206756591797,36.78419423558761,36.65569062067687,36.71994396001617,3035375
2014-12-30,36.30231857299805,36.430822230837535,36.27019189259596,36.30231857299805,4148000
2014-12-31,36.109561920166016,36.46294928063129,36.109561920166016,36.334445621489984,3983275
2015-01-02,36.1738166809082,36.527200991274306,36.10956331696763,36.430824009132465,7191725
2015-01-05,35.75617599487305,35.98105662218541,35.62767234158473,35.94892994292114,8672550
2015-01-06,35.17789840698242,35.62766260242865,34.985144511625414,35.59553593194651,8184950
2015-01-07,35.691925048828125,35.884682073673794,35.62767474972555,35.75617841169967,9584500
2015-01-08,36.141693115234375,36.205946484715156,35.884685764849806,35.916812449590196,5003275
2015-01-09,35.75617599487305,36.10956027547373,35.69192263634451,36.07743359620946,10884225
2015-01-12,35.62767028808594,35.78830061138015,35.43491328737916,35.6597969654985,8802100
2015-01-13,35.916805267333984,36.33444289413655,35.691921582890345,36.14168588800896,8206300
2015-01-14,35.8525505065918,35.948927473996804,35.62766989472394,35.75617353918679,7326350
2015-01-15,36.109561920166016,36.49507289758994,36.07743523943846,36.49507289758994,10195575
2015-01-16,36.43082046508789,36.527197437854035,36.20593984071064,36.27019013463183,11407725
2015-01-20,36.71995162963867,36.880578884001096,36.52719463512787,36.84845527138971,7104775
2015-01-21,36.78419494628906,36.78419494628906,36.462937434689174,36.559314381792355,5688725
2015-01-22,36.944828033447266,37.00908137889675,36.462940197648685,36.62356743373612,5282000
2015-01-23,36.81632995605469,37.04121057149038,36.78420327848713,37.00908695769142,5510225
2015-01-26,37.23396301269531,37.33033996982509,37.04120603466753,37.0733327083002,3995925
2015-01-27,37.298221588134766,37.42672524746546,37.23397129035387,37.26609797112877,4890400
2015-01-28,37.23396301269531,37.715850862112426,37.16970966542998,37.65160057861532,13086600
2015-01-29,37.55522918701172,37.619482549040946,37.23397156817239,37.298221866432684,7301325
2015-01-30,36.91270065307617,37.2982115270781,36.88057398096732,37.13758429407003,8032800
2015-02-02,37.298221588134766,37.42672524746546,37.105467631023174,37.33034826890967,5383450
2015-02-03,37.23396301269531,37.23396301269531,36.97695575117042,37.00908242480309,5712825
2015-02-04,37.42670822143555,37.58733848846777,37.36245795288316,37.394584619043115,7339050
2015-02-05,37.74798583984375,37.780112520543895,37.49097852178037,37.523105202480515,5783150
2015-02-06,37.42670822143555,37.683715423180104,37.330331286723215,37.45883488759549,5127150
2015-02-09,37.073333740234375,37.26609072362754,37.04120706570746,37.1375870892882,6508825
2015-02-10,37.55522918701172,37.619482549040946,37.36247522846191,37.4267255267222,4357175
2015-02-11,37.61948013305664,37.61948013305664,37.39459950793442,37.39459950793442,6743925
2015-02-12,37.87649154663086,37.87649154663086,37.58735753223558,37.619484214672624,23389275
2015-02-13,38.32624816894531,38.42262513302277,38.22986814109941,38.26199481704804,7943875
2015-02-17,38.29412841796875,38.5190090627389,38.29412841796875,38.32625509972706,10699350
2015-02-18,38.9687614440918,39.06513839598885,38.87238449219473,38.9687614440918,11760200
2015-02-19,39.25790786743164,39.38641153214627,39.161527821068894,39.19365450318981,12668900
2015-02-20,39.61127471923828,39.64340138719811,39.29001416717533,39.386394171054825,7027975
2015-02-23,39.38640594482422,39.41853262238767,39.25790229833901,39.354279267260765,4241800
2015-02-24,39.57915496826172,39.64340831541051,39.35427438077739,39.41852772792618,5809325
2015-02-25,39.482784271240234,39.611287922143646,39.38640729900485,39.450657592572206,11682675
2015-02-26,39.83616638183594,39.93254641260576,39.67553912475664,39.8040427686812,20837325
2015-02-27,39.675537109375,39.80404074677202,39.611283758792304,39.771914071480666,9573975
2015-03-02,39.77191925048828,39.77191925048828,39.5791622374082,39.611288916883005,10180075
2015-03-03,39.57915496826172,39.611281641836115,39.45065133773236,39.611281641836115,6548275
2015-03-04,39.38640594482422,39.450656236182525,39.16152226564865,39.32215258969731,4109525
2015-03-05,39.61127471923828,39.73977832730993,39.5470244470863,39.67552805515795,6405325
2015-03-06,39.54703903198242,39.836169958948965,39.54703903198242,39.70766630348534,11384475
2015-03-09,39.41853332519531,39.51491029583541,39.29002661265031,39.35427996892281,5572375
2015-03-10,38.84026336669922,38.96876700883499,38.77601001374709,38.90451365588285,9687650
2015-03-11,39.19364929199219,39.290026261771594,39.00089535243338,39.09727232221278,7783600
2015-03-12,40.06105041503906,40.09317402848127,39.868293415542965,39.90042009275374,12976300
2015-03-13,40.093170166015625,40.12529684013141,39.900416248857475,39.996793207436546,7479225
2015-03-16,40.253807067871094,40.38231072161955,40.22168345226056,40.253807067871094,6435275
2015-03-17,40.35018539428711,40.41443568655134,40.15742838995711,40.25380536023779,7236375
2015-03-18,40.992706298828125,41.05695659526633,40.44656499214362,40.510815288581824,10865325
2015-03-19,40.51081466674805,40.67144500103117,40.47869105090646,40.6071947055792,10642150
2015-03-20,41.15333557128906,41.21758586606565,40.896325200876404,40.896325200876404,9085875
2015-03-23,41.34608459472656,41.44246155729654,41.24970763215659,41.34608459472656,4308175
2015-03-24,41.24971008300781,41.41034040601388,41.21758340565288,41.34608705130402,6659675
2015-03-25,41.15333557128906,41.47459317270954,41.089082212743705,41.37821619866027,5841375
2015-03-26,40.73569869995117,40.92845265168327,40.607195044206826,40.73569869995117,6814475
2015-03-27,40.896331787109375,40.99271184044913,40.73570449241497,40.73570449241497,7295375
2015-03-30,41.056949615478516,41.121202964762325,40.96057265532112,41.02482600460493,13199825
2015-03-31,40.253807067871094,40.41443740099886,40.22168345226056,40.31806042662971,7267350
2015-04-01,40.41443634033203,40.41443634033203,40.0289253892043,40.25380601141997,17141600
2015-04-02,40.767818450927734,40.92844877132126,40.57506451747033,40.73569483786385,6233550
2015-04-06,41.24971008300781,41.44246401960023,41.02482946906046,41.08907976000174,4958275
2015-04-07,41.44245910644531,41.538839127083904,41.34608214957494,41.44245910644531,6842400
2015-04-08,41.50672149658203,41.69947545231796,41.41034451871407,41.63522515499562,7182000
2015-04-09,41.50672149658203,41.50672149658203,41.28184086030049,41.4424681354908,5388250
2015-04-10,41.57095718383789,41.60308385309263,41.34607662659037,41.378203295845104,4168900
2015-04-13,41.281837463378906,41.37821443331639,41.21758410757483,41.31396107751231,2760475
2015-04-14,41.57095718383789,41.60308385309263,41.378203295845104,41.53883357835097,5605900
2015-04-15,41.76372146606445,41.86009842697715,41.69946811627708,41.73159479117077,6874225
2015-04-16,41.860107421875,41.956487467266186,41.69947707665869,41.795857122049874,5140525
2015-04-17,41.538848876953125,41.57097249427106,41.41034521637458,41.50672219586625,7786450
2015-04-20,41.6673469543457,41.699470567359256,41.570966923999464,41.570966923999464,5360750
2015-04-21,42.30986404418945,42.40624100820009,42.27773736826309,42.34199072011582,8339725
2015-04-22,42.63113021850586,42.695380514943494,42.470499881758506,42.59900353840262,7892050
2015-04-23,42.599002838134766,42.63112951770989,42.34199552907138,42.37411914487771,8647400
2015-04-24,42.759620666503906,42.759620666503906,42.663240655966426,42.727493996324746,5096475
2015-04-27,42.66324996948242,42.856006968868925,42.66324996948242,42.727503323867445,9123375
2015-04-28,42.79175567626953,42.88813571249083,42.69537870381694,42.75963206129781,8443900
2015-04-29,42.406246185302734,42.59900320062491,42.18136555390088,42.43837286515124,9272375
2015-04-30,41.313961029052734,41.7637253278478,41.28183741495701,41.63522168015901,20821325
2015-05-01,41.82796859741211,41.860092203761724,41.47458135365531,41.506708023772816,8369925
2015-05-04,42.0207405090332,42.0207405090332,41.795859849317836,41.82798653321123,5805225
2015-05-05,41.21758270263672,41.82797730689505,41.12120573598433,41.76372395328111,11720050
2015-05-06,41.185455322265625,41.34608563978793,40.960574715995484,41.31395896352977,10963850
2015-05-07,41.24971008300781,41.24971008300781,41.02482946906046,41.12120643735667,10803150
2015-05-08,42.21349334716797,42.245616964094935,41.86010598705121,41.89223266774708,7615450
2015-05-11,41.538848876953125,41.76372951702335,41.538848876953125,41.73160283593648,9296700
2015-05-12,41.538848876953125,41.60309917535793,41.37821853528771,41.47459551477939,8221700
2015-05-13,41.79584503173828,42.08497895673588,41.763718359234524,42.052852284232124,7323450
2015-05-14,42.0207405090332,42.0207405090332,41.73160648153104,41.795859849317836,7532300
2015-05-15,42.21349334716797,42.245616964094935,42.149239985776234,42.149239985776234,10593825
2015-05-18,42.56687545776367,42.59900213680988,42.43837180534759,42.56687545776367,6273550
2015-05-19,42.599002838134766,42.75963317224158,42.30986884949626,42.663253133516214,6738825
2015-05-20,42.599002838134766,42.75963317224158,42.43837250402795,42.53474947898452,9968725
2015-05-21,42.759620666503906,42.79174427291517,42.53473703901768,42.53473703901768,4105425
2015-05-22,42.66324996948242,42.727503323867445,42.53474632448094,42.53474632448094,6724025
2015-05-26,42.11711502075195,42.40624903125506,42.02073803850726,42.374122349250484,11093550
2015-05-27,42.406246185302734,42.406246185302734,42.24561584982906,42.34199588937456,4919825
2015-05-28,42.30986404418945,42.34199072011582,41.98860341246273,42.084983440241814,6315700
2015-05-29,41.92436981201172,41.98862012567028,41.795866120924934,41.956496500725834,10201050
2015-06-01,42.11711502075195,42.374122349250484,42.11711502075195,42.309872049010366,5944700
2015-06-02,42.0207405090332,42.14924418083759,41.82798653321123,41.95649020501562,4769825
2015-06-03,42.181365966796875,42.24561626335397,42.02073562975085,42.05286230991383,6885275
2015-06-04,41.89223098754883,42.05286132081677,41.79585401309557,41.89223098754883,7264200
2015-06-05,41.635223388671875,41.827980399999205,41.474593056527226,41.53884641489259,5221425
2015-06-08,41.41034698486328,41.41034698486328,41.24971663633791,41.346093619945506,3981725
2015-06-09,40.992706298828125,41.089083275369845,40.86420264218288,41.02483297893165,3992550
2015-06-10,41.6673469543457,41.76372392092341,41.506716634203826,41.53884331098591,6393325
2015-06-11,41.860107421875,41.924360785469126,41.73160375845575,41.89223410367206,7187375
2015-06-12,41.635223388671875,41.635223388671875,41.41034276193062,41.53884641489259,4949325
2015-06-15,41.76372146606445,41.795848140958135,41.44246084466431,41.506714194451675,9265375
2015-06-16,41.57095718383789,41.60308385309263,41.31394995733563,41.31394995733563,3633800
2015-06-17,41.21758270263672,41.28183605625066,40.83207177225866,41.089079059177365,7236575
2015-06-18,41.24971008300781,41.41034040601388,41.02482946906046,41.02482946906046,6379400
2015-06-19,41.281837463378906,41.41034111121842,41.281837463378906,41.31396107751231,3593750
2015-06-22,41.92436981201172,42.08500019181262,41.892243123297604,41.892243123297604,5537575
2015-06-23,42.406246185302734,42.47049954499973,42.27774252967756,42.27774252967756,7739100
2015-06-24,41.956478118896484,42.05285507904481,41.89222476961872,41.98860172976705,7574650
2015-06-25,42.04044723510742,42.23418028375576,42.00815736722227,42.23418028375576,5254350
2015-06-26,42.23416519165039,42.29874490434356,42.137298701940836,42.20187533530381,3948075
2015-06-29,41.16862487792969,41.58838377561644,41.104045164748555,41.49151728517495,6163725
2015-06-30,41.362361907958984,41.62067460807972,41.362361907958984,41.588384750732054,7547875
2015-07-01,41.6529541015625,41.81440028073579,41.556087625790425,41.717533804963715,4216525
2015-07-02,41.6529541015625,41.68524395326311,41.491511001718955,41.556087625790425,3348700
2015-07-06,41.362361907958984,41.588384750732054,41.265492335915994,41.29778219326366,5911775
2015-07-07,41.4592170715332,41.556083537776196,41.07174812723179,41.42692722300906,12403200
2015-07-08,39.74790573120117,40.36139762012171,39.68332601693045,40.32910776298635,15755275
2015-07-09,40.23223876953125,40.4905514518934,40.10308242835018,40.393684965840116,12343925
2015-07-10,40.878021240234375,40.974887728099965,40.651998408771284,40.781154752368785,15663825
2015-07-13,41.42693328857422,41.459223141826115,41.33006680814842,41.36235666140032,5698500
2015-07-14,41.68525314331055,41.74983286094919,41.45923029023616,41.45923029023616,7465225
2015-07-15,41.6529541015625,41.782110429035185,41.523797774089815,41.58837747749103,9000825
2015-07-16,41.81440353393555,41.94355987145671,41.749826904839956,41.91127001724393,6156775
2015-07-17,41.911277770996094,41.975857491369176,41.846701129953566,41.94356763118263,3006675
2015-07-20,41.911277770996094,42.07272399259824,41.846701129953566,41.911277770996094,4933675
2015-07-21,41.78211975097656,41.81440960988131,41.620676615113695,41.78211975097656,4367050
2015-07-22,41.58837890625,41.6852453853499,41.45922257434018,41.4915124271501,5549700
2015-07-23,41.556095123291016,41.71754133159224,41.4592286300424,41.68525147406593,11609550
2015-07-24,41.16862487792969,41.5238040624353,41.13633502133912,41.49151728517495,8738875
2015-07-27,41.007179260253906,41.039469117305856,40.74886656249878,40.84573305432439,14992925
2015-07-28,41.2009162902832,41.2009162902832,40.81344723455604,40.97489036494461,5202925
2015-07-29,41.362361907958984,41.45922840067169,41.039469493142924,41.07175935049059,5635875
2015-07-30,41.42693328857422,41.459223141826115,41.16862062121884,41.26548710164464,5024875
2015-07-31,41.74983215332031,41.814408790534,41.62067579956256,41.71754229504828,6181050
2015-08-03,41.58837890625,41.652955532539984,41.426932721530264,41.523799200630165,5375950
2015-08-04,41.5238037109375,41.58838342357197,41.39464736499874,41.39464736499874,6424950
2015-08-05,41.78211975097656,41.91127610726511,41.74983297140225,41.84669946878605,6908100
2015-08-06,41.6529541015625,41.749823656664326,41.523797774089815,41.717533804963715,4488625
2015-08-07,41.78211975097656,41.84669946878605,41.65296339468801,41.7175431124975,5512125
2015-08-10,42.395606994628906,42.427896847624744,42.137294329321925,42.137294329321925,5550275
2015-08-11,41.6529541015625,41.782110429035185,41.556087625790425,41.62066732919164,8245150
2015-08-12,41.394649505615234,41.42693936360225,40.81344745850057,41.10404694239273,20672100
2015-08-13,41.717533111572266,41.7821097345704,41.39464075859251,41.39464075859251,13808350
2015-08-14,41.717533111572266,41.814399585734314,41.49151031208425,41.523797083918474,4485225
2015-08-17,41.81440353393555,41.81440353393555,41.55609085889321,41.62067056731878,7290825
2015-08-18,41.5238037109375,41.556093567254734,41.39464736499874,41.459227077633216,6291550
2015-08-19,41.07175064086914,41.2654835852118,40.94259431819749,41.13632726254015,11523500
2015-08-20,39.84477615356445,40.393691461689514,39.84477615356445,40.329111741048656,17084175
2015-08-21,38.48862838745117,39.71561522455635,38.48862838745117,39.554169020850104,21448500
2015-08-24,37.13248825073242,37.71369340004268,36.034657670626586,36.551283101422165,32703625
2015-08-25,37.3585090637207,38.74694214254769,37.29393242806821,38.714652285056296,28043650
2015-08-26,38.84381103515625,38.90839075412826,37.939716524861446,38.39176531967409,31468150
2015-08-27,39.554168701171875,39.715614903573304,39.037543316951435,39.1021199503139,42793275
2015-08-28,39.74790573120117,39.84477222327699,39.52187981058391,39.58645952485463,12628475
2015-08-31,39.134403228759766,39.36042602653265,39.00524690441388,39.26355955310565,13272850
2015-09-01,37.3585090637207,37.778267973117934,37.22935271308542,37.42308877870349,24010675
2015-09-02,38.03657531738281,38.13344487621406,37.61681646710369,38.06886517032656,15764475
2015-09-03,38.327178955078125,38.55320177362867,38.230312472746455,38.29488910119092,12215025
2015-09-04,37.100196838378906,37.358509542963155,36.93875062818117,37.164776554190134,26091600
2015-09-08,37.972007751464844,37.972007751464844,37.616825442992,37.7459818062556,15626600
2015-09-09,37.90742874145508,38.585500431144816,37.875138880200645,38.52092378796661,22224675
2015-09-10,37.8751335144043,38.03657971847359,37.681400532985315,37.8751335144043,16896225
2015-09-11,37.90742874145508,37.939718602709505,37.55224950564832,37.68140587133538,14165500
2015-09-14,37.8105583190918,37.8105583190918,37.584535472392595,37.681401966787924,9633375
2015-09-15,38.101165771484375,38.19803227831148,37.68140680279262,37.77827330961973,7735650
2015-09-16,38.4240608215332,38.45635068834854,38.19803791248821,38.19803791248821,7804675
2015-09-17,38.39175796508789,38.811516820002666,38.10115544404459,38.19802192461573,17816500
2015-09-18,37.164764404296875,37.519943487152595,37.13247455694744,37.26163086701583,13502025
2015-09-21,37.39080047607422,37.55224669091449,37.1647776228961,37.358510617240086,11613700
2015-09-22,36.84187316894531,36.97102948279804,36.58356054123987,36.74500670338813,11777775
2015-09-23,36.84187316894531,36.9387396345025,36.64814023783094,36.90645286553639,14713900
2015-09-24,36.58356475830078,36.615854610318436,36.06693944333745,36.4866982815776,19510575
2015-09-25,37.4876708984375,37.7459836374967,37.26164802159338,37.68140699239727,11457650
2015-09-28,36.58356475830078,37.16476977729942,36.4866982815776,37.100190073264116,7823425
2015-09-29,36.13151168823242,36.29295784942063,35.970068606373616,36.13151168823242,11303425
2015-09-30,36.90645980834961,36.93874658338949,36.42212123079145,36.58356742331083,11904550
2015-10-01,37.164764404296875,37.1970542516463,36.84187208946125,37.067894862248586,10988875
2015-10-02,37.616817474365234,37.616817474365234,36.71272312304052,36.80958960513568,14267000
2015-10-05,38.55321502685547,38.65008462181742,38.294902265618965,38.3594819955936,10840100
2015-10-06,38.230316162109375,38.3917623677956,38.13344967042975,38.29489279678572,10673225
2015-10-07,38.84381103515625,38.94068061361427,38.55320845844315,38.81152425500073,10940750
2015-10-08,38.972957611083984,39.03753731384571,38.58548863250278,38.71464495869652,10577325
2015-10-09,39.069820404052734,39.166686862102516,38.940664100209965,39.10210717051654,4855875
2015-10-12,39.134403228759766,39.134403228759766,38.97295705349499,39.10211337784088,4649400
2015-10-13,38.71464920043945,38.97296188112877,38.585492860094796,38.77922891027681,13000525
2015-10-14,38.262596130371094,38.5531955303063,38.13343981506785,38.391752445674335,13442975
2015-10-15,39.23127365112305,39.29585335946128,38.908384347421816,38.97296097643007,8554500
2015-10-16,39.42500686645508,39.45729671830608,39.19898406215758,39.360427162753076,14848125
2015-10-19,39.23127365112305,39.26356350529217,39.00525083059919,39.0375406847683,6622975
2015-10-20,39.005245208740234,39.10211167795616,38.94066858903946,38.97295535922508,4495600
2015-10-21,39.521873474121094,39.71560950654168,39.457296849534075,39.683319654583286,16084650
2015-10-22,40.0062141418457,40.19994710523347,39.71561161743412,39.71561161743412,12581675
2015-10-23,40.39368438720703,40.522840726537964,40.16765848388037,40.2645280478761,12694075
2015-10-26,40.36139678955078,40.45826327963324,40.23224044299742,40.36139678955078,8180175
2015-10-27,40.03850173950195,40.03850173950195,39.87705862646904,39.97392511015479,10323550
2015-10-28,40.42598342895508,40.458270211627685,40.00622446090393,40.16766761225914,12758700
2015-10-29,39.97393035888672,40.006220217465085,39.84477400390366,39.877063862482025,6350575
2015-10-30,39.78018569946289,40.03849835366748,39.74789892718462,40.03849835366748,10330975
2015-11-02,40.07079315185547,40.13537286304359,39.68332412271708,39.68332412271708,7149375
2015-11-03,40.03850173950195,40.16765807752628,39.9416352558162,39.97392511015479,7556800
2015-11-04,39.84477615356445,39.97393251551561,39.747909651933725,39.90935279487475,7332075
2015-11-05,40.135372161865234,40.29681527835485,40.038502596775395,40.16765893756512,13951325
2015-11-06,40.03850173950195,40.19994793186486,39.90934540147762,40.07079159384053,6976325
2015-11-09,39.87705993652344,40.135372621058266,39.747903594256016,40.135372621058266,7486100
2015-11-10,40.29682159423828,40.361401314420014,40.13537845244504,40.16766523320536,6728925
2015-11-11,40.458255767822266,40.68428164182247,40.458255767822266,40.555125319249335,5771825
2015-11-12,40.07079315185547,40.29681598235367,40.006216519997466,40.16765963930754,10319475
2015-11-13,39.87705993652344,40.16765939712755,39.844770081124054,40.07079291025951,9105075
2015-11-16,40.264522552490234,40.329099173677136,39.973920058825165,40.00620990908342,6653325
2015-11-17,40.36139678955078,40.55513284904591,40.26453029946831,40.32910693307989,12645675
2015-11-18,40.55513381958008,40.61971045473705,40.264531263048,40.296818040961355,6988125
2015-11-19,40.55513381958008,40.6842901692243,40.52284396233645,40.61971045473705,5261450
2015-11-20,40.748870849609375,40.81345057050759,40.68429420804174,40.68429420804174,5775250
2015-11-23,40.55513381958008,40.74886680438128,40.52284396233645,40.6842901692243,5562250
2015-11-24,40.748870849609375,40.84573735162612,40.49055812467767,40.587424626694414,4707125
2015-11-25,40.49055862426758,40.587425127479506,40.45826876342006,40.49055862426758,4910825
2015-11-27,40.29682159423828,40.393691174510884,40.232244953387095,40.393691174510884,1657950
2015-11-30,39.97393035888672,40.07079685529141,39.8124841453253,40.07079685529141,11277375
2015-12-01,40.58741760253906,40.58741760253906,40.42597448689441,40.42597448689441,8989375
2015-12-02,40.264522552490234,40.52283519589705,40.16765300171547,40.52283519589705,7784200
2015-12-03,39.87705993652344,40.19994925252693,39.6187472519886,40.19994925252693,9035625
2015-12-04,40.10308074951172,40.135370603287754,39.61874526019098,39.61874526019098,8626600
2015-12-07,40.0062141418457,40.07079076986498,39.812478099128,40.03850091619037,8996025
2015-12-08,39.48958969116211,39.48958969116211,39.198990216864786,39.32814656521812,7566925
2015-12-09,39.03754425048828,39.554169647063205,39.00525439336978,39.32814680589424,11765925
2015-12-10,39.39271926879883,39.58645531166137,39.32814264073127,39.554165457962625,8139050
2015-12-11,38.77922821044922,38.940674402799026,38.650071872435376,38.876094694127104,15334000
2015-12-14,39.134403228759766,39.198982930597545,38.68235455388433,39.134403228759766,12200175
2015-12-15,38.972957611083984,39.13440378865859,38.876091136271114,38.972957611083984,8054575
2015-12-16,39.94163513183594,39.973924986074294,39.3927199271039,39.618745827442375,10145800
2015-12-17,39.554168701171875,40.038504229045984,39.52187884482555,40.00621745202985,10759550
2015-12-18,39.069820404052734,39.198976707895504,38.90837425441698,39.037530558259746,15106125
2015-12-21,39.19343185424805,39.29100799294024,38.900700336281965,39.258481579413,6311325
2015-12-22,39.48616027832031,39.518683587409704,39.09585265224416,39.2910049143376,9836625
2015-12-23,39.90899658203125,39.94151989296782,39.681314794138544,39.71384120696457,7707275
2015-12-24,39.42110061645508,39.518676730571485,39.35605090767372,39.38857421112003,4185125
2015-12-28,39.45363998413086,39.51868971428405,39.35606383795619,39.486166400152335,9805825
2015-12-29,40.03909683227539,40.20172268328811,40.006570421317136,40.006570421317136,4437700
2015-12-30,39.81142044067383,39.90899968674306,39.74637071185071,39.843946856030236,5285525
2015-12-31,39.42110061645508,39.71383206069303,39.42110061645508,39.58372954124158,6550950
2016-01-04,38.80311965942383,38.900695786704134,38.510388175693755,38.67301712242037,12380350
2016-01-05,39.29100036621094,39.356053180638085,39.06332171949376,39.19342424645913,15505250
2016-01-06,38.607975006103516,38.70555116043445,38.380296278701316,38.47787243303225,14176375
2016-01-07,38.022499084472656,38.31523055087219,37.92492296296914,38.08755190006765,13166675
2016-01-08,37.2093620300293,37.989980402742,37.14431230840536,37.95745399098536,14302750
2016-01-11,37.46957015991211,37.69724883805147,37.04673611344661,37.63219601464631,13390500
2016-01-12,37.274417877197266,37.53462298857924,36.98168635142015,37.46957326167855,11024850
2016-01-13,36.94915771484375,37.76229941448116,36.8515815794163,37.697249691492665,17053050
2016-01-14,37.40451431274414,37.56714325622085,36.8515777660568,37.079256425790724,17555500
2016-01-15,36.36369705200195,36.591375730610046,36.10349196162432,36.331170640232415,15135300
2016-01-19,36.65643310546875,36.94916154207219,36.29864873535942,36.94916154207219,14047975
2016-01-20,35.25782012939453,35.51802519218874,34.607307472409005,35.45297237554567,23073975
2016-01-21,35.12771987915039,35.45297467782031,34.60730971976715,34.73741225961296,24179925
2016-01-22,36.72148513793945,36.7540115557872,36.03844587258634,36.10349870828184,40544275
2016-01-25,35.94087219238281,36.428756086088356,35.94087219238281,36.266127087556455,12860800
2016-01-26,36.428749084472656,36.461275498305476,36.00591501031461,36.070967837980255,9799075
2016-01-27,36.461273193359375,37.01420978600457,36.29864423636561,36.65642856212977,17281775
2016-01-28,36.52631378173828,36.68894269806722,36.23358545461249,36.656419396312295,9827100
2016-01-29,37.40451431274414,37.40451431274414,36.72147523165325,36.75400164072641,18271025
2016-02-01,37.17683792114258,37.404516594767024,36.94915614562885,37.404516594767024,11686500
2016-02-02,36.786529541015625,37.14431074965648,36.591374180554745,37.07925792887312,15176875
2016-02-03,36.331172943115234,36.59137804998619,35.745709901710796,36.59137804998619,23335125
2016-02-04,36.23359298706055,36.46127165611907,35.973387907596745,36.070964036923364,9883875
2016-02-05,35.615604400634766,36.070964850916894,35.45297544682762,36.03843843977761,14665150
2016-02-08,35.55055236816406,35.7131782095053,35.16024476554472,35.7131782095053,13198750
2016-02-09,34.86751174926758,35.09519039860824,34.57478028475019,34.57478028475019,22072275
2016-02-10,34.2495231628418,34.900035819413105,34.15194703982836,34.542254633771144,22876425
2016-02-11,33.56649398803711,33.859225545217186,33.30628884874147,33.664073241690424,21396050
2016-02-12,33.859222412109375,33.95679855484371,33.11113348133008,33.30628576679874,12102300
2016-02-16,35.09519958496094,35.127726001063266,34.73741831350465,34.9650970224414,15996275
2016-02-17,35.38792037963867,35.550549308874025,35.25781785662815,35.29034426285298,12143225
2016-02-18,35.38792037963867,35.84328076111991,35.29034426285298,35.81075435489507,12209875
2016-02-19,35.22529983520508,35.2903526631395,35.030147555180925,35.127723695193,6686975
2016-02-22,35.81075668334961,35.94085921481954,35.68065415187968,35.745703866670134,8290650
2016-02-23,35.22529983520508,35.58308108317573,35.160250109160216,35.55055777109808,8918700
2016-02-24,35.58307647705078,35.615602886807544,34.900037381604534,35.12771914801273,15089000
